,code,name,date,market_value,pe_ttm,price
437,sh603198,迎驾贡酒,2017-03-14,174.48,28.43,18.38
438,sh603198,迎驾贡酒,2017-03-15,173.6,28.29,18.28
439,sh603198,迎驾贡酒,2017-03-16,176.24,28.72,18.56
440,sh603198,迎驾贡酒,2017-03-17,174.96,28.51,18.43
441,sh603198,迎驾贡酒,2017-03-20,177.92,28.99,18.74
442,sh603198,迎驾贡酒,2017-03-21,181.36,29.55,19.1
443,sh603198,迎驾贡酒,2017-03-22,178.32,26.11,18.78
444,sh603198,迎驾贡酒,2017-03-23,177.2,25.94,18.66
445,sh603198,迎驾贡酒,2017-03-24,179.44,26.27,18.9
446,sh603198,迎驾贡酒,2017-03-27,178.88,26.19,18.84
447,sh603198,迎驾贡酒,2017-03-28,177.6,26.0,18.7
448,sh603198,迎驾贡酒,2017-03-29,174.32,25.52,18.36
449,sh603198,迎驾贡酒,2017-03-30,168.32,24.64,17.73
450,sh603198,迎驾贡酒,2017-03-31,170.0,24.89,17.9
451,sh603198,迎驾贡酒,2017-04-05,173.52,25.41,18.28
452,sh603198,迎驾贡酒,2017-04-06,175.28,25.66,18.46
453,sh603198,迎驾贡酒,2017-04-07,174.0,25.48,18.33
454,sh603198,迎驾贡酒,2017-04-10,170.96,25.03,18.01
455,sh603198,迎驾贡酒,2017-04-11,171.6,25.12,18.07
456,sh603198,迎驾贡酒,2017-04-12,170.4,24.95,17.95
457,sh603198,迎驾贡酒,2017-04-13,170.4,24.95,17.95
458,sh603198,迎驾贡酒,2017-04-14,170.0,24.89,17.9
459,sh603198,迎驾贡酒,2017-04-17,170.24,24.93,17.93
460,sh603198,迎驾贡酒,2017-04-18,172.8,25.3,18.2
461,sh603198,迎驾贡酒,2017-04-19,169.52,24.82,17.85
462,sh603198,迎驾贡酒,2017-04-20,182.16,26.67,19.19
463,sh603198,迎驾贡酒,2017-04-21,182.32,26.69,19.2
464,sh603198,迎驾贡酒,2017-04-24,175.84,25.74,18.52
465,sh603198,迎驾贡酒,2017-04-25,182.16,26.67,19.19
466,sh603198,迎驾贡酒,2017-04-26,180.56,26.44,19.02
467,sh603198,迎驾贡酒,2017-04-27,171.36,25.09,18.55
468,sh603198,迎驾贡酒,2017-04-28,172.0,25.18,18.62
469,sh603198,迎驾贡酒,2017-05-02,165.52,23.12,17.92
470,sh603198,迎驾贡酒,2017-05-03,162.32,22.67,17.57
471,sh603198,迎驾贡酒,2017-05-04,160.48,22.41,17.38
472,sh603198,迎驾贡酒,2017-05-05,161.36,22.54,17.47
473,sh603198,迎驾贡酒,2017-05-08,155.6,21.73,16.85
474,sh603198,迎驾贡酒,2017-05-09,156.72,21.89,16.97
475,sh603198,迎驾贡酒,2017-05-10,152.48,21.29,16.51
476,sh603198,迎驾贡酒,2017-05-11,148.08,20.68,16.03
477,sh603198,迎驾贡酒,2017-05-12,149.76,20.92,16.21
478,sh603198,迎驾贡酒,2017-05-15,150.96,21.08,16.34
479,sh603198,迎驾贡酒,2017-05-16,154.24,21.54,16.7
480,sh603198,迎驾贡酒,2017-05-17,153.12,21.38,16.58
481,sh603198,迎驾贡酒,2017-05-18,150.56,21.03,16.3
482,sh603198,迎驾贡酒,2017-05-19,151.52,21.16,16.41
483,sh603198,迎驾贡酒,2017-05-22,148.32,20.71,16.06
484,sh603198,迎驾贡酒,2017-05-23,146.96,20.52,15.91
485,sh603198,迎驾贡酒,2017-05-24,147.2,20.56,15.94
486,sh603198,迎驾贡酒,2017-05-25,148.96,20.8,16.13
487,sh603198,迎驾贡酒,2017-05-26,149.92,20.94,16.23
488,sh603198,迎驾贡酒,2017-05-31,149.44,20.87,16.18
489,sh603198,迎驾贡酒,2017-06-01,144.0,20.11,15.59
490,sh603198,迎驾贡酒,2017-06-02,145.04,20.26,15.7
491,sh603198,迎驾贡酒,2017-06-05,145.2,20.28,15.72
492,sh603198,迎驾贡酒,2017-06-06,145.76,20.36,15.78
493,sh603198,迎驾贡酒,2017-06-07,147.92,20.66,16.02
494,sh603198,迎驾贡酒,2017-06-08,149.52,20.88,16.19
495,sh603198,迎驾贡酒,2017-06-09,150.16,20.97,16.26
496,sh603198,迎驾贡酒,2017-06-12,152.08,21.24,16.47
497,sh603198,迎驾贡酒,2017-06-13,151.92,21.22,16.45
498,sh603198,迎驾贡酒,2017-06-14,149.92,20.94,16.23
499,sh603198,迎驾贡酒,2017-06-15,150.32,20.99,16.28
500,sh603198,迎驾贡酒,2017-06-16,150.24,20.98,16.27
501,sh603198,迎驾贡酒,2017-06-19,150.64,21.04,16.31
502,sh603198,迎驾贡酒,2017-06-20,149.6,20.89,16.2
503,sh603198,迎驾贡酒,2017-06-21,150.32,20.99,16.28
504,sh603198,迎驾贡酒,2017-06-22,152.16,21.25,16.47
505,sh603198,迎驾贡酒,2017-06-23,150.24,20.98,16.27
506,sh603198,迎驾贡酒,2017-06-26,154.4,21.56,16.72
507,sh603198,迎驾贡酒,2017-06-27,153.04,21.37,16.57
508,sh603198,迎驾贡酒,2017-06-28,150.64,21.04,16.31
509,sh603198,迎驾贡酒,2017-06-29,151.76,21.19,16.43
510,sh603198,迎驾贡酒,2017-06-30,152.24,21.26,16.48
511,sh603198,迎驾贡酒,2017-07-03,151.92,21.22,16.45
512,sh603198,迎驾贡酒,2017-07-04,150.8,21.06,16.33
513,sh603198,迎驾贡酒,2017-07-05,151.28,21.13,16.38
514,sh603198,迎驾贡酒,2017-07-06,149.84,20.93,16.22
515,sh603198,迎驾贡酒,2017-07-07,150.24,20.98,16.27
516,sh603198,迎驾贡酒,2017-07-10,150.56,21.03,16.3
517,sh603198,迎驾贡酒,2017-07-11,151.44,21.15,16.4
518,sh603198,迎驾贡酒,2017-07-12,149.92,20.94,16.23
519,sh603198,迎驾贡酒,2017-07-13,150.16,20.97,16.26
520,sh603198,迎驾贡酒,2017-07-14,156.4,21.84,16.93
521,sh603198,迎驾贡酒,2017-07-17,151.28,21.13,16.38
522,sh603198,迎驾贡酒,2017-07-18,150.24,20.98,16.27
523,sh603198,迎驾贡酒,2017-07-19,154.88,21.63,16.77
524,sh603198,迎驾贡酒,2017-07-20,155.2,21.67,16.8
525,sh603198,迎驾贡酒,2017-07-21,157.36,21.98,17.04
526,sh603198,迎驾贡酒,2017-07-24,160.32,22.39,17.36
527,sh603198,迎驾贡酒,2017-07-25,159.44,22.27,17.26
528,sh603198,迎驾贡酒,2017-07-26,157.84,22.04,17.09
529,sh603198,迎驾贡酒,2017-07-27,159.04,22.21,17.22
530,sh603198,迎驾贡酒,2017-07-28,163.84,22.88,17.74
531,sh603198,迎驾贡酒,2017-07-31,166.72,23.28,18.05
532,sh603198,迎驾贡酒,2017-08-01,165.52,23.12,17.92
533,sh603198,迎驾贡酒,2017-08-02,162.08,22.64,17.55
534,sh603198,迎驾贡酒,2017-08-03,163.92,22.89,17.75
535,sh603198,迎驾贡酒,2017-08-04,160.24,22.38,17.35
536,sh603198,迎驾贡酒,2017-08-07,166.96,23.32,18.08
537,sh603198,迎驾贡酒,2017-08-08,168.16,23.48,18.21
538,sh603198,迎驾贡酒,2017-08-09,177.44,24.78,19.21
539,sh603198,迎驾贡酒,2017-08-10,178.8,24.97,19.36
540,sh603198,迎驾贡酒,2017-08-11,173.04,24.17,18.74
541,sh603198,迎驾贡酒,2017-08-14,179.04,25.0,19.38
542,sh603198,迎驾贡酒,2017-08-15,176.8,24.69,19.14
543,sh603198,迎驾贡酒,2017-08-16,175.52,24.51,19.0
544,sh603198,迎驾贡酒,2017-08-17,174.8,24.41,18.93
545,sh603198,迎驾贡酒,2017-08-18,174.0,24.3,18.84
546,sh603198,迎驾贡酒,2017-08-21,162.8,23.87,17.63
547,sh603198,迎驾贡酒,2017-08-22,159.44,23.38,17.26
548,sh603198,迎驾贡酒,2017-08-23,159.68,23.42,17.29
549,sh603198,迎驾贡酒,2017-08-24,156.56,22.96,16.95
550,sh603198,迎驾贡酒,2017-08-25,157.2,23.05,17.02
551,sh603198,迎驾贡酒,2017-08-28,158.16,23.19,17.12
552,sh603198,迎驾贡酒,2017-08-29,156.96,23.02,16.99
553,sh603198,迎驾贡酒,2017-08-30,157.36,23.08,17.04
554,sh603198,迎驾贡酒,2017-08-31,155.68,22.83,16.86
555,sh603198,迎驾贡酒,2017-09-01,155.36,22.78,16.82
556,sh603198,迎驾贡酒,2017-09-04,154.16,22.61,16.69
557,sh603198,迎驾贡酒,2017-09-05,156.16,22.9,16.91
558,sh603198,迎驾贡酒,2017-09-06,156.32,22.92,16.92
559,sh603198,迎驾贡酒,2017-09-07,155.28,22.77,16.81
560,sh603198,迎驾贡酒,2017-09-08,154.08,22.59,16.68
561,sh603198,迎驾贡酒,2017-09-11,154.24,22.62,16.7
562,sh603198,迎驾贡酒,2017-09-12,157.68,23.12,17.07
563,sh603198,迎驾贡酒,2017-09-13,160.08,23.47,17.33
564,sh603198,迎驾贡酒,2017-09-14,157.52,23.1,17.05
565,sh603198,迎驾贡酒,2017-09-15,158.48,23.24,17.16
566,sh603198,迎驾贡酒,2017-09-18,161.92,23.74,17.53
567,sh603198,迎驾贡酒,2017-09-19,159.12,23.33,17.23
568,sh603198,迎驾贡酒,2017-09-20,160.56,23.54,17.38
569,sh603198,迎驾贡酒,2017-09-21,157.6,23.11,17.06
570,sh603198,迎驾贡酒,2017-09-22,156.0,22.88,16.89
571,sh603198,迎驾贡酒,2017-09-25,156.96,23.02,16.99
572,sh603198,迎驾贡酒,2017-09-26,156.0,22.88,16.89
573,sh603198,迎驾贡酒,2017-09-27,154.4,22.64,16.72
574,sh603198,迎驾贡酒,2017-09-28,156.88,23.0,16.99
575,sh603198,迎驾贡酒,2017-09-29,155.52,22.81,16.84
576,sh603198,迎驾贡酒,2017-10-09,156.4,22.93,16.93
577,sh603198,迎驾贡酒,2017-10-10,158.8,23.29,17.19
578,sh603198,迎驾贡酒,2017-10-11,164.08,24.06,17.77
579,sh603198,迎驾贡酒,2017-10-12,162.0,23.76,17.54
580,sh603198,迎驾贡酒,2017-10-13,162.48,23.83,17.59
581,sh603198,迎驾贡酒,2017-10-16,158.24,23.2,17.13
582,sh603198,迎驾贡酒,2017-10-17,158.96,23.31,17.21
583,sh603198,迎驾贡酒,2017-10-18,160.4,23.52,17.37
584,sh603198,迎驾贡酒,2017-10-19,162.16,23.78,17.56
585,sh603198,迎驾贡酒,2017-10-20,159.68,23.42,17.29
586,sh603198,迎驾贡酒,2017-10-23,161.52,23.69,17.49
587,sh603198,迎驾贡酒,2017-10-24,160.08,23.47,17.33
588,sh603198,迎驾贡酒,2017-10-25,158.32,23.22,17.14
589,sh603198,迎驾贡酒,2017-10-26,159.44,23.38,17.26
590,sh603198,迎驾贡酒,2017-10-27,157.52,23.1,17.05
591,sh603198,迎驾贡酒,2017-10-30,151.84,22.27,16.44
592,sh603198,迎驾贡酒,2017-10-31,149.52,21.93,16.19
593,sh603198,迎驾贡酒,2017-11-01,150.32,23.59,16.28
594,sh603198,迎驾贡酒,2017-11-02,147.04,23.08,15.92
595,sh603198,迎驾贡酒,2017-11-03,146.96,23.06,15.91
596,sh603198,迎驾贡酒,2017-11-06,150.16,23.57,16.26
597,sh603198,迎驾贡酒,2017-11-07,150.64,23.64,16.31
598,sh603198,迎驾贡酒,2017-11-08,149.36,23.44,16.17
599,sh603198,迎驾贡酒,2017-11-09,147.6,23.16,15.98
600,sh603198,迎驾贡酒,2017-11-10,152.0,23.85,16.46
601,sh603198,迎驾贡酒,2017-11-13,150.0,23.54,16.24
602,sh603198,迎驾贡酒,2017-11-14,147.6,23.16,15.98
603,sh603198,迎驾贡酒,2017-11-15,148.64,23.33,16.09
604,sh603198,迎驾贡酒,2017-11-16,151.04,23.7,16.35
605,sh603198,迎驾贡酒,2017-11-17,142.08,22.3,15.38
606,sh603198,迎驾贡酒,2017-11-20,142.8,22.41,15.46
607,sh603198,迎驾贡酒,2017-11-21,145.76,22.88,15.78
608,sh603198,迎驾贡酒,2017-11-22,142.88,22.42,15.47
609,sh603198,迎驾贡酒,2017-11-23,137.76,21.62,14.92
610,sh603198,迎驾贡酒,2017-11-24,139.28,21.86,15.08
611,sh603198,迎驾贡酒,2017-11-27,137.92,21.65,14.93
612,sh603198,迎驾贡酒,2017-11-28,138.72,21.77,15.02
613,sh603198,迎驾贡酒,2017-11-29,138.4,21.72,14.98
614,sh603198,迎驾贡酒,2017-11-30,138.16,21.68,14.96
615,sh603198,迎驾贡酒,2017-12-01,137.52,21.58,14.89
616,sh603198,迎驾贡酒,2017-12-04,137.68,21.61,14.91
617,sh603198,迎驾贡酒,2017-12-05,136.24,21.38,14.75
618,sh603198,迎驾贡酒,2017-12-06,137.12,21.52,14.85
619,sh603198,迎驾贡酒,2017-12-07,136.48,21.42,14.78
620,sh603198,迎驾贡酒,2017-12-08,137.36,21.56,14.87
621,sh603198,迎驾贡酒,2017-12-11,138.72,21.77,15.02
622,sh603198,迎驾贡酒,2017-12-12,136.96,21.49,14.83
623,sh603198,迎驾贡酒,2017-12-13,138.16,21.68,14.96
624,sh603198,迎驾贡酒,2017-12-14,137.44,21.57,14.88
625,sh603198,迎驾贡酒,2017-12-15,137.2,21.53,14.85
626,sh603198,迎驾贡酒,2017-12-18,138.0,21.66,14.94
627,sh603198,迎驾贡酒,2017-12-19,139.12,21.83,15.06
628,sh603198,迎驾贡酒,2017-12-20,141.6,22.22,15.33
629,sh603198,迎驾贡酒,2017-12-21,143.52,22.52,15.54
630,sh603198,迎驾贡酒,2017-12-22,141.36,22.18,15.31
631,sh603198,迎驾贡酒,2017-12-25,140.32,22.02,15.19
632,sh603198,迎驾贡酒,2017-12-26,141.52,22.21,15.32
633,sh603198,迎驾贡酒,2017-12-27,139.28,21.86,15.08
634,sh603198,迎驾贡酒,2017-12-28,141.04,22.13,15.27
635,sh603198,迎驾贡酒,2017-12-29,140.72,22.08,15.24
636,sh603198,迎驾贡酒,2018-01-02,141.2,22.16,15.29
637,sh603198,迎驾贡酒,2018-01-03,142.08,22.3,15.38
638,sh603198,迎驾贡酒,2018-01-04,143.84,22.57,15.57
639,sh603198,迎驾贡酒,2018-01-05,142.56,22.37,15.44
640,sh603198,迎驾贡酒,2018-01-08,143.68,22.55,15.56
641,sh603198,迎驾贡酒,2018-01-09,145.44,22.83,15.75
642,sh603198,迎驾贡酒,2018-01-10,143.68,22.55,15.56
643,sh603198,迎驾贡酒,2018-01-11,142.32,22.34,15.41
644,sh603198,迎驾贡酒,2018-01-12,143.04,22.45,15.49
645,sh603198,迎驾贡酒,2018-01-15,142.0,22.29,15.37
646,sh603198,迎驾贡酒,2018-01-16,146.88,23.05,15.9
647,sh603198,迎驾贡酒,2018-01-17,144.8,22.72,15.68
648,sh603198,迎驾贡酒,2018-01-18,147.92,23.21,16.02
649,sh603198,迎驾贡酒,2018-01-19,146.24,22.95,15.83
650,sh603198,迎驾贡酒,2018-01-22,147.12,23.09,15.93
651,sh603198,迎驾贡酒,2018-01-23,144.48,22.67,15.64
652,sh603198,迎驾贡酒,2018-01-24,143.6,22.54,15.55
653,sh603198,迎驾贡酒,2018-01-25,143.68,22.55,15.56
654,sh603198,迎驾贡酒,2018-01-26,144.24,22.64,15.62
655,sh603198,迎驾贡酒,2018-01-29,138.08,21.67,14.95
656,sh603198,迎驾贡酒,2018-01-30,138.08,21.67,14.95
657,sh603198,迎驾贡酒,2018-01-31,135.6,21.28,14.68
658,sh603198,迎驾贡酒,2018-02-01,128.88,20.23,13.95
659,sh603198,迎驾贡酒,2018-02-02,127.28,19.98,13.78
660,sh603198,迎驾贡酒,2018-02-05,124.4,19.52,13.47
661,sh603198,迎驾贡酒,2018-02-06,119.12,18.69,12.9
662,sh603198,迎驾贡酒,2018-02-07,120.48,18.91,13.04
663,sh603198,迎驾贡酒,2018-02-08,123.92,19.45,13.42
664,sh603198,迎驾贡酒,2018-02-09,120.56,18.92,13.05
665,sh603198,迎驾贡酒,2018-02-12,123.2,19.33,13.34
666,sh603198,迎驾贡酒,2018-02-13,123.2,19.33,13.34
667,sh603198,迎驾贡酒,2018-02-14,123.84,19.44,13.41
668,sh603198,迎驾贡酒,2018-02-22,124.24,19.5,13.45
669,sh603198,迎驾贡酒,2018-02-23,123.28,19.35,13.35
670,sh603198,迎驾贡酒,2018-02-26,125.84,19.75,13.62
671,sh603198,迎驾贡酒,2018-02-27,124.96,19.61,13.53
672,sh603198,迎驾贡酒,2018-02-28,124.96,19.61,13.53
673,sh603198,迎驾贡酒,2018-03-01,125.36,19.67,13.57
674,sh603198,迎驾贡酒,2018-03-02,124.64,19.56,13.49
675,sh603198,迎驾贡酒,2018-03-05,127.04,19.94,13.75
676,sh603198,迎驾贡酒,2018-03-06,131.6,20.65,14.25
677,sh603198,迎驾贡酒,2018-03-07,126.0,19.77,13.64
678,sh603198,迎驾贡酒,2018-03-08,126.32,19.82,13.68
679,sh603198,迎驾贡酒,2018-03-09,127.36,19.99,13.79
680,sh603198,迎驾贡酒,2018-03-12,128.64,20.19,13.93
681,sh603198,迎驾贡酒,2018-03-13,127.2,19.96,13.77
682,sh603198,迎驾贡酒,2018-03-14,125.68,19.72,13.61
683,sh603198,迎驾贡酒,2018-03-15,126.16,19.8,13.66
684,sh603198,迎驾贡酒,2018-03-16,124.56,19.55,13.49
685,sh603198,迎驾贡酒,2018-03-19,124.16,19.49,13.44
686,sh603198,迎驾贡酒,2018-03-20,123.52,19.39,13.37
687,sh603198,迎驾贡酒,2018-03-21,123.76,19.42,13.4
688,sh603198,迎驾贡酒,2018-03-22,124.72,19.57,13.5
689,sh603198,迎驾贡酒,2018-03-23,120.48,18.91,13.04
690,sh603198,迎驾贡酒,2018-03-26,120.0,18.83,12.99
691,sh603198,迎驾贡酒,2018-03-27,120.96,18.98,13.1
692,sh603198,迎驾贡酒,2018-03-28,119.68,18.78,12.96
693,sh603198,迎驾贡酒,2018-03-29,120.8,18.96,13.08
694,sh603198,迎驾贡酒,2018-03-30,121.84,19.12,13.19
695,sh603198,迎驾贡酒,2018-04-02,123.44,19.37,13.36
696,sh603198,迎驾贡酒,2018-04-03,125.84,19.75,13.62
697,sh603198,迎驾贡酒,2018-04-04,121.6,19.08,13.17
698,sh603198,迎驾贡酒,2018-04-10,120.88,18.97,13.09
699,sh603198,迎驾贡酒,2018-04-11,121.2,19.02,13.12
700,sh603198,迎驾贡酒,2018-04-12,120.72,18.95,13.07
701,sh603198,迎驾贡酒,2018-04-13,119.44,18.74,12.93
702,sh603198,迎驾贡酒,2018-04-16,119.68,18.78,12.96
703,sh603198,迎驾贡酒,2018-04-17,118.4,18.58,12.82
704,sh603198,迎驾贡酒,2018-04-18,118.4,18.58,12.82
705,sh603198,迎驾贡酒,2018-04-19,120.16,18.86,13.01
706,sh603198,迎驾贡酒,2018-04-20,120.0,18.83,12.99
707,sh603198,迎驾贡酒,2018-04-23,117.2,18.39,12.69
708,sh603198,迎驾贡酒,2018-04-24,121.84,19.12,13.19
709,sh603198,迎驾贡酒,2018-04-25,123.04,17.51,13.32
710,sh603198,迎驾贡酒,2018-04-26,121.44,17.29,13.15
711,sh603198,迎驾贡酒,2018-04-27,125.28,17.83,13.56
712,sh603198,迎驾贡酒,2018-05-02,125.36,17.84,13.57
713,sh603198,迎驾贡酒,2018-05-02,125.36,17.84,13.57
714,sh603198,迎驾贡酒,2018-05-02,125.36,17.84,13.57
715,sh603198,迎驾贡酒,2018-05-02,125.36,17.84,13.57
716,sh603198,迎驾贡酒,2018-05-03,127.44,18.14,13.8
717,sh603198,迎驾贡酒,2018-05-04,126.96,18.07,13.75
718,sh603198,迎驾贡酒,2018-05-07,135.36,19.27,14.66
719,sh603198,迎驾贡酒,2018-05-08,135.28,19.26,14.65
720,sh603198,迎驾贡酒,2018-05-09,136.48,19.43,14.78
721,sh603198,迎驾贡酒,2018-05-10,138.72,19.75,15.02
722,sh603198,迎驾贡酒,2018-05-11,134.4,19.13,14.55
723,sh603198,迎驾贡酒,2018-05-14,136.32,19.4,14.76
724,sh603198,迎驾贡酒,2018-05-15,138.24,19.68,14.97
725,sh603198,迎驾贡酒,2018-05-16,141.04,20.08,15.27
726,sh603198,迎驾贡酒,2018-05-17,139.28,19.83,15.08
727,sh603198,迎驾贡酒,2018-05-18,137.6,19.59,14.9
728,sh603198,迎驾贡酒,2018-05-21,137.68,19.6,14.91
729,sh603198,迎驾贡酒,2018-05-22,138.16,19.67,14.96
730,sh603198,迎驾贡酒,2018-05-23,135.6,19.3,14.68
731,sh603198,迎驾贡酒,2018-05-24,135.6,19.3,14.68
732,sh603198,迎驾贡酒,2018-05-25,135.76,19.32,14.7
733,sh603198,迎驾贡酒,2018-05-28,143.44,20.42,15.53
734,sh603198,迎驾贡酒,2018-05-29,141.44,20.13,15.31
735,sh603198,迎驾贡酒,2018-05-30,144.24,20.53,15.62
736,sh603198,迎驾贡酒,2018-05-31,152.08,21.65,16.47
737,sh603198,迎驾贡酒,2018-06-01,151.28,21.53,16.38
738,sh603198,迎驾贡酒,2018-06-04,153.6,21.86,16.63
739,sh603198,迎驾贡酒,2018-06-05,167.84,23.89,18.17
740,sh603198,迎驾贡酒,2018-06-06,167.28,23.81,18.11
741,sh603198,迎驾贡酒,2018-06-07,169.28,24.1,18.33
742,sh603198,迎驾贡酒,2018-06-08,167.04,23.78,18.09
743,sh603198,迎驾贡酒,2018-06-11,160.88,22.9,17.42
744,sh603198,迎驾贡酒,2018-06-12,160.56,22.85,17.99
745,sh603198,迎驾贡酒,2018-06-13,162.08,23.07,18.16
746,sh603198,迎驾贡酒,2018-06-14,157.76,22.46,17.68
747,sh603198,迎驾贡酒,2018-06-15,161.04,22.92,18.04
748,sh603198,迎驾贡酒,2018-06-19,145.12,20.66,16.26
749,sh603198,迎驾贡酒,2018-06-20,153.68,21.87,17.22
750,sh603198,迎驾贡酒,2018-06-21,152.96,21.77,17.14
751,sh603198,迎驾贡酒,2018-06-22,155.12,22.08,17.38
752,sh603198,迎驾贡酒,2018-06-25,160.64,22.87,18.0
753,sh603198,迎驾贡酒,2018-06-26,158.32,22.54,17.74
754,sh603198,迎驾贡酒,2018-06-27,149.04,21.21,16.7
755,sh603198,迎驾贡酒,2018-06-28,144.0,20.5,16.13
756,sh603198,迎驾贡酒,2018-06-29,146.96,20.92,16.47
757,sh603198,迎驾贡酒,2018-07-02,145.36,20.69,16.29
758,sh603198,迎驾贡酒,2018-07-03,141.68,20.17,15.87
759,sh603198,迎驾贡酒,2018-07-04,138.64,19.73,15.53
760,sh603198,迎驾贡酒,2018-07-05,136.8,19.47,15.33
761,sh603198,迎驾贡酒,2018-07-06,134.56,19.15,15.08
762,sh603198,迎驾贡酒,2018-07-09,140.8,20.04,15.78
763,sh603198,迎驾贡酒,2018-07-10,141.12,20.09,15.81
764,sh603198,迎驾贡酒,2018-07-11,138.48,19.71,15.52
765,sh603198,迎驾贡酒,2018-07-12,144.16,20.52,16.15
766,sh603198,迎驾贡酒,2018-07-13,149.36,21.26,16.74
767,sh603198,迎驾贡酒,2018-07-16,149.2,21.24,16.72
768,sh603198,迎驾贡酒,2018-07-17,146.96,20.92,16.47
769,sh603198,迎驾贡酒,2018-07-18,142.8,20.33,16.0
770,sh603198,迎驾贡酒,2018-07-19,144.56,20.58,16.2
771,sh603198,迎驾贡酒,2018-07-20,144.24,20.53,16.16
772,sh603198,迎驾贡酒,2018-07-23,142.64,20.3,15.98
773,sh603198,迎驾贡酒,2018-07-24,154.64,22.01,17.33
774,sh603198,迎驾贡酒,2018-07-25,152.0,21.64,17.03
775,sh603198,迎驾贡酒,2018-07-26,150.88,21.48,16.91
776,sh603198,迎驾贡酒,2018-07-27,152.08,21.65,17.04
777,sh603198,迎驾贡酒,2018-07-30,147.68,21.02,16.55
778,sh603198,迎驾贡酒,2018-07-31,150.56,21.43,16.87
779,sh603198,迎驾贡酒,2018-08-01,147.2,20.95,16.49
780,sh603198,迎驾贡酒,2018-08-02,140.4,19.98,15.73
781,sh603198,迎驾贡酒,2018-08-03,138.32,19.69,15.5
782,sh603198,迎驾贡酒,2018-08-06,135.28,19.26,15.16
783,sh603198,迎驾贡酒,2018-08-07,139.04,19.79,15.58
784,sh603198,迎驾贡酒,2018-08-08,133.68,19.03,14.98
785,sh603198,迎驾贡酒,2018-08-09,135.84,19.34,15.22
786,sh603198,迎驾贡酒,2018-08-10,136.96,19.5,15.35
787,sh603198,迎驾贡酒,2018-08-13,137.36,19.55,15.39
788,sh603198,迎驾贡酒,2018-08-14,138.16,19.67,15.48
789,sh603198,迎驾贡酒,2018-08-15,134.4,19.13,15.06
790,sh603198,迎驾贡酒,2018-08-16,132.32,18.83,14.83
791,sh603198,迎驾贡酒,2018-08-17,129.52,18.44,14.51
792,sh603198,迎驾贡酒,2018-08-20,129.6,18.45,14.52
793,sh603198,迎驾贡酒,2018-08-21,131.36,18.7,14.72
794,sh603198,迎驾贡酒,2018-08-22,128.56,18.3,14.4
795,sh603198,迎驾贡酒,2018-08-23,129.6,18.45,14.52
796,sh603198,迎驾贡酒,2018-08-24,129.04,18.37,14.46
797,sh603198,迎驾贡酒,2018-08-27,129.92,18.06,14.56
798,sh603198,迎驾贡酒,2018-08-28,126.24,17.55,14.14
799,sh603198,迎驾贡酒,2018-08-29,123.44,17.16,13.83
800,sh603198,迎驾贡酒,2018-08-30,123.44,17.16,13.83
801,sh603198,迎驾贡酒,2018-08-31,119.84,16.66,13.43
802,sh603198,迎驾贡酒,2018-09-03,120.0,16.68,13.45
803,sh603198,迎驾贡酒,2018-09-04,120.0,16.68,13.45
804,sh603198,迎驾贡酒,2018-09-05,116.88,16.25,13.1
805,sh603198,迎驾贡酒,2018-09-06,115.36,16.04,12.93
806,sh603198,迎驾贡酒,2018-09-07,116.64,16.22,13.07
807,sh603198,迎驾贡酒,2018-09-10,115.52,16.06,12.94
808,sh603198,迎驾贡酒,2018-09-11,115.92,16.12,12.99
809,sh603198,迎驾贡酒,2018-09-12,115.68,16.08,12.96
810,sh603198,迎驾贡酒,2018-09-13,117.04,16.27,13.11
811,sh603198,迎驾贡酒,2018-09-14,119.12,16.56,13.35
812,sh603198,迎驾贡酒,2018-09-17,119.2,16.57,13.36
813,sh603198,迎驾贡酒,2018-09-18,120.64,16.77,13.52
814,sh603198,迎驾贡酒,2018-09-19,122.8,17.07,13.76
815,sh603198,迎驾贡酒,2018-09-20,121.52,16.9,13.62
816,sh603198,迎驾贡酒,2018-09-21,125.36,17.43,14.05
817,sh603198,迎驾贡酒,2018-09-25,126.16,17.54,14.14
818,sh603198,迎驾贡酒,2018-09-26,127.12,17.67,14.24
819,sh603198,迎驾贡酒,2018-09-27,126.4,17.57,14.16
820,sh603198,迎驾贡酒,2018-09-28,127.92,17.79,14.33
821,sh603198,迎驾贡酒,2018-10-08,123.2,17.13,13.8
822,sh603198,迎驾贡酒,2018-10-09,124.0,17.24,13.89
823,sh603198,迎驾贡酒,2018-10-10,120.88,16.81,13.54
824,sh603198,迎驾贡酒,2018-10-11,111.68,15.53,12.51
825,sh603198,迎驾贡酒,2018-10-12,114.88,15.97,12.87
826,sh603198,迎驾贡酒,2018-10-15,115.04,15.99,12.89
827,sh603198,迎驾贡酒,2018-10-16,113.68,15.81,12.74
828,sh603198,迎驾贡酒,2018-10-17,113.68,15.81,12.74
829,sh603198,迎驾贡酒,2018-10-18,114.0,15.85,12.77
830,sh603198,迎驾贡酒,2018-10-19,117.6,16.35,13.18
831,sh603198,迎驾贡酒,2018-10-22,122.56,17.04,13.73
832,sh603198,迎驾贡酒,2018-10-23,116.72,16.23,13.08
833,sh603198,迎驾贡酒,2018-10-24,114.72,15.95,12.85
834,sh603198,迎驾贡酒,2018-10-25,113.44,15.77,12.71
835,sh603198,迎驾贡酒,2018-10-26,112.32,15.62,12.59
