,code,name,date,market_value,pe_ttm,price
1016,sh600690,海尔智家,2001-03-26,137.53,32.43,1.62
1017,sh600690,海尔智家,2001-03-27,139.59,32.91,1.64
1018,sh600690,海尔智家,2001-03-28,138.19,32.59,1.62
1019,sh600690,海尔智家,2001-03-29,137.79,32.49,1.62
1020,sh600690,海尔智家,2001-03-30,136.93,32.29,1.61
1021,sh600690,海尔智家,2001-04-02,136.6,32.21,1.61
1022,sh600690,海尔智家,2001-04-03,136.86,32.27,1.61
1023,sh600690,海尔智家,2001-04-04,134.6,31.74,1.58
1024,sh600690,海尔智家,2001-04-05,135.6,31.97,1.59
1025,sh600690,海尔智家,2001-04-06,135.93,32.05,1.6
1026,sh600690,海尔智家,2001-04-09,137.26,32.37,1.61
1027,sh600690,海尔智家,2001-04-10,137.73,32.48,1.62
1028,sh600690,海尔智家,2001-04-11,137.59,32.44,1.62
1029,sh600690,海尔智家,2001-04-12,139.46,32.88,1.64
1030,sh600690,海尔智家,2001-04-13,139.52,32.9,1.64
1031,sh600690,海尔智家,2001-04-16,140.59,33.15,1.65
1032,sh600690,海尔智家,2001-04-17,140.25,33.07,1.65
1033,sh600690,海尔智家,2001-04-18,137.46,32.41,1.62
1034,sh600690,海尔智家,2001-04-19,136.8,32.26,1.61
1035,sh600690,海尔智家,2001-04-20,134.94,31.82,1.59
1036,sh600690,海尔智家,2001-04-23,134.8,31.79,1.58
1037,sh600690,海尔智家,2001-04-24,134.94,31.82,1.59
1038,sh600690,海尔智家,2001-04-25,131.68,31.05,1.55
1039,sh600690,海尔智家,2001-04-26,131.74,31.07,1.55
1040,sh600690,海尔智家,2001-04-27,132.94,31.35,1.56
1041,sh600690,海尔智家,2001-04-30,132.21,31.18,1.55
1042,sh600690,海尔智家,2001-05-08,132.68,31.28,1.56
1043,sh600690,海尔智家,2001-05-09,133.94,31.58,1.57
1044,sh600690,海尔智家,2001-05-10,132.87,31.33,1.56
1045,sh600690,海尔智家,2001-05-11,133.07,31.38,1.56
1046,sh600690,海尔智家,2001-05-14,133.67,31.52,1.57
1047,sh600690,海尔智家,2001-05-15,134.8,31.79,1.58
1048,sh600690,海尔智家,2001-05-16,134.27,31.66,1.58
1049,sh600690,海尔智家,2001-05-17,132.94,31.35,1.56
1050,sh600690,海尔智家,2001-05-18,133.54,31.49,1.57
1051,sh600690,海尔智家,2001-05-21,131.94,31.11,1.55
1052,sh600690,海尔智家,2001-05-22,130.15,30.69,1.53
1053,sh600690,海尔智家,2001-05-23,131.68,31.05,1.55
1054,sh600690,海尔智家,2001-05-24,130.61,30.8,1.54
1055,sh600690,海尔智家,2001-05-25,129.62,30.56,1.52
1056,sh600690,海尔智家,2001-05-28,130.95,30.88,1.54
1057,sh600690,海尔智家,2001-05-29,132.14,31.16,1.55
1058,sh600690,海尔智家,2001-05-30,132.14,31.16,1.55
1059,sh600690,海尔智家,2001-05-31,134.0,31.6,1.58
1060,sh600690,海尔智家,2001-06-01,132.94,31.35,1.56
1061,sh600690,海尔智家,2001-06-04,131.94,31.11,1.55
1062,sh600690,海尔智家,2001-06-05,131.81,31.08,1.55
1063,sh600690,海尔智家,2001-06-06,130.95,30.88,1.54
1064,sh600690,海尔智家,2001-06-07,131.61,31.03,1.55
1065,sh600690,海尔智家,2001-06-08,132.41,31.22,1.56
1066,sh600690,海尔智家,2001-06-11,130.61,30.8,1.54
1067,sh600690,海尔智家,2001-06-12,129.95,30.64,1.53
1068,sh600690,海尔智家,2001-06-13,130.28,30.72,1.53
1069,sh600690,海尔智家,2001-06-14,133.27,31.43,1.57
1070,sh600690,海尔智家,2001-06-15,135.87,32.04,1.6
1071,sh600690,海尔智家,2001-06-18,133.87,31.57,1.57
1072,sh600690,海尔智家,2001-06-19,134.47,31.71,1.58
1073,sh600690,海尔智家,2001-06-20,133.14,31.39,1.57
1074,sh600690,海尔智家,2001-06-21,134.08,31.62,1.59
1075,sh600690,海尔智家,2001-06-22,134.24,31.65,1.59
1076,sh600690,海尔智家,2001-06-25,137.67,32.46,1.63
1077,sh600690,海尔智家,2001-06-26,137.04,32.31,1.63
1078,sh600690,海尔智家,2001-06-27,135.36,31.92,1.61
1079,sh600690,海尔智家,2001-06-28,134.88,31.81,1.6
1080,sh600690,海尔智家,2001-06-29,138.39,32.63,1.64
1081,sh600690,海尔智家,2001-07-02,136.08,21.2,1.62
1082,sh600690,海尔智家,2001-07-03,136.08,21.2,1.62
1083,sh600690,海尔智家,2001-07-04,135.12,21.06,1.6
1084,sh600690,海尔智家,2001-07-05,134.0,20.88,1.59
1085,sh600690,海尔智家,2001-07-06,134.0,20.88,1.59
1086,sh600690,海尔智家,2001-07-09,132.81,20.69,1.58
1087,sh600690,海尔智家,2001-07-10,134.16,20.91,1.59
1088,sh600690,海尔智家,2001-07-11,134.64,20.98,1.6
1089,sh600690,海尔智家,2001-07-12,133.77,20.84,1.59
1090,sh600690,海尔智家,2001-07-13,133.61,20.82,1.59
1091,sh600690,海尔智家,2001-07-16,135.76,21.15,1.61
1092,sh600690,海尔智家,2001-07-17,136.32,21.24,1.62
1093,sh600690,海尔智家,2001-07-18,138.47,21.58,1.64
1094,sh600690,海尔智家,2001-07-19,138.79,21.63,1.65
1095,sh600690,海尔智家,2001-07-20,139.59,21.75,1.66
1096,sh600690,海尔智家,2001-07-23,140.39,21.88,1.67
1097,sh600690,海尔智家,2001-07-24,137.2,21.38,1.63
1098,sh600690,海尔智家,2001-07-25,136.08,21.2,1.62
1099,sh600690,海尔智家,2001-07-26,134.48,20.96,1.6
1100,sh600690,海尔智家,2001-07-27,133.21,20.76,1.58
1101,sh600690,海尔智家,2001-07-30,124.11,19.34,1.47
1102,sh600690,海尔智家,2001-07-31,124.43,19.39,1.48
1103,sh600690,海尔智家,2001-08-01,127.78,19.91,1.52
1104,sh600690,海尔智家,2001-08-02,125.87,19.61,1.49
1105,sh600690,海尔智家,2001-08-03,126.03,19.64,1.5
1106,sh600690,海尔智家,2001-08-06,128.9,20.09,1.53
1107,sh600690,海尔智家,2001-08-07,130.5,20.33,1.55
1108,sh600690,海尔智家,2001-08-08,130.81,20.38,1.55
1109,sh600690,海尔智家,2001-08-09,132.57,20.66,1.57
1110,sh600690,海尔智家,2001-08-10,135.68,21.14,1.61
1111,sh600690,海尔智家,2001-08-13,135.84,21.17,1.61
1112,sh600690,海尔智家,2001-08-14,133.37,20.78,1.58
1113,sh600690,海尔智家,2001-08-15,133.61,20.82,1.59
1114,sh600690,海尔智家,2001-08-16,129.94,20.25,1.54
1115,sh600690,海尔智家,2001-08-17,130.1,20.27,1.54
1116,sh600690,海尔智家,2001-08-20,132.17,20.6,1.57
1117,sh600690,海尔智家,2001-08-21,130.02,20.26,1.54
1118,sh600690,海尔智家,2001-08-22,128.9,20.09,1.53
1119,sh600690,海尔智家,2001-08-23,128.9,20.09,1.53
1120,sh600690,海尔智家,2001-08-24,128.58,20.04,1.53
1121,sh600690,海尔智家,2001-08-27,125.95,19.63,1.5
1122,sh600690,海尔智家,2001-08-28,128.9,20.09,1.53
1123,sh600690,海尔智家,2001-08-29,127.78,19.91,1.52
1124,sh600690,海尔智家,2001-08-30,125.87,19.61,1.49
1125,sh600690,海尔智家,2001-08-31,126.59,19.73,1.5
1126,sh600690,海尔智家,2001-09-03,125.39,19.54,1.49
1127,sh600690,海尔智家,2001-09-04,127.94,19.94,1.52
1128,sh600690,海尔智家,2001-09-05,128.74,20.06,1.53
1129,sh600690,海尔智家,2001-09-06,127.46,19.86,1.51
1130,sh600690,海尔智家,2001-09-07,124.99,19.48,1.48
1131,sh600690,海尔智家,2001-09-10,127.62,19.89,1.52
1132,sh600690,海尔智家,2001-09-11,127.62,19.89,1.52
1133,sh600690,海尔智家,2001-09-12,125.23,19.51,1.49
1134,sh600690,海尔智家,2001-09-13,124.83,19.45,1.48
1135,sh600690,海尔智家,2001-09-14,123.64,19.27,1.47
1136,sh600690,海尔智家,2001-09-17,121.24,18.89,1.44
1137,sh600690,海尔智家,2001-09-18,122.12,19.03,1.45
1138,sh600690,海尔智家,2001-09-19,122.68,19.12,1.46
1139,sh600690,海尔智家,2001-09-20,126.27,19.68,1.5
1140,sh600690,海尔智家,2001-09-21,124.99,19.48,1.48
1141,sh600690,海尔智家,2001-09-24,122.44,19.08,1.45
1142,sh600690,海尔智家,2001-09-25,125.31,19.53,1.49
1143,sh600690,海尔智家,2001-09-26,125.07,19.49,1.49
1144,sh600690,海尔智家,2001-09-27,125.07,19.49,1.49
1145,sh600690,海尔智家,2001-09-28,127.22,19.82,1.51
1146,sh600690,海尔智家,2001-10-08,123.48,,
1147,sh600690,海尔智家,2001-10-09,124.35,,
1148,sh600690,海尔智家,2001-10-10,123.08,,
1149,sh600690,海尔智家,2001-10-11,119.89,,
1150,sh600690,海尔智家,2001-10-12,124.03,,
1151,sh600690,海尔智家,2001-10-15,120.29,,
1152,sh600690,海尔智家,2001-10-16,119.49,,
1153,sh600690,海尔智家,2001-10-17,116.78,,
1154,sh600690,海尔智家,2001-10-18,116.3,,
1155,sh600690,海尔智家,2001-10-19,113.9,,
1156,sh600690,海尔智家,2001-10-22,110.47,,
1157,sh600690,海尔智家,2001-10-23,121.56,,
1158,sh600690,海尔智家,2001-10-24,123.0,,
1159,sh600690,海尔智家,2001-10-25,120.29,,
1160,sh600690,海尔智家,2001-10-26,120.6,,
1161,sh600690,海尔智家,2001-10-29,122.28,,
1162,sh600690,海尔智家,2001-10-30,122.28,,
1163,sh600690,海尔智家,2001-10-31,122.04,,
1164,sh600690,海尔智家,2001-11-01,122.04,,
1165,sh600690,海尔智家,2001-11-02,121.4,,
1166,sh600690,海尔智家,2001-11-05,119.65,,
1167,sh600690,海尔智家,2001-11-06,119.41,,
1168,sh600690,海尔智家,2001-11-07,114.78,,
1169,sh600690,海尔智家,2001-11-08,114.06,,
1170,sh600690,海尔智家,2001-11-09,116.3,,
1171,sh600690,海尔智家,2001-11-12,114.06,,
1172,sh600690,海尔智家,2001-11-13,115.66,,
1173,sh600690,海尔智家,2001-11-14,114.86,,
1174,sh600690,海尔智家,2001-11-15,114.78,,
1175,sh600690,海尔智家,2001-11-16,116.14,,
1176,sh600690,海尔智家,2001-11-19,116.54,,
1177,sh600690,海尔智家,2001-11-20,118.05,,
1178,sh600690,海尔智家,2001-11-21,122.2,,
1179,sh600690,海尔智家,2001-11-22,121.48,,
1180,sh600690,海尔智家,2001-11-23,120.29,,
1181,sh600690,海尔智家,2001-11-26,120.84,,
1182,sh600690,海尔智家,2001-11-27,121.0,,
1183,sh600690,海尔智家,2001-11-28,121.64,,
1184,sh600690,海尔智家,2001-11-29,121.16,,
1185,sh600690,海尔智家,2001-11-30,121.24,,
1186,sh600690,海尔智家,2001-12-03,123.8,,
1187,sh600690,海尔智家,2001-12-04,125.47,,
1188,sh600690,海尔智家,2001-12-05,126.83,,
1189,sh600690,海尔智家,2001-12-06,126.83,,
1190,sh600690,海尔智家,2001-12-07,125.55,,
1191,sh600690,海尔智家,2001-12-10,126.91,,
1192,sh600690,海尔智家,2001-12-11,126.43,,
1193,sh600690,海尔智家,2001-12-12,125.47,,
1194,sh600690,海尔智家,2001-12-13,123.08,,
1195,sh600690,海尔智家,2001-12-14,122.84,,
1196,sh600690,海尔智家,2001-12-17,125.23,,
1197,sh600690,海尔智家,2001-12-18,126.75,,
1198,sh600690,海尔智家,2001-12-19,124.51,,
1199,sh600690,海尔智家,2001-12-20,122.44,,
1200,sh600690,海尔智家,2001-12-21,123.48,,
1201,sh600690,海尔智家,2001-12-24,120.21,,
1202,sh600690,海尔智家,2001-12-25,121.0,,
1203,sh600690,海尔智家,2001-12-26,123.64,,
1204,sh600690,海尔智家,2001-12-27,123.64,,
1205,sh600690,海尔智家,2001-12-28,124.83,,
1206,sh600690,海尔智家,2001-12-31,126.99,,
1207,sh600690,海尔智家,2002-01-04,124.99,20.23,1.48
1208,sh600690,海尔智家,2002-01-07,123.48,19.99,1.47
1209,sh600690,海尔智家,2002-01-08,122.92,19.89,1.46
1210,sh600690,海尔智家,2002-01-09,121.88,19.73,1.45
1211,sh600690,海尔智家,2002-01-10,122.76,19.87,1.46
1212,sh600690,海尔智家,2002-01-11,122.84,19.88,1.46
1213,sh600690,海尔智家,2002-01-14,120.84,19.56,1.43
1214,sh600690,海尔智家,2002-01-15,120.92,19.57,1.44
1215,sh600690,海尔智家,2002-01-16,119.97,19.42,1.42
1216,sh600690,海尔智家,2002-01-17,116.54,18.86,1.38
1217,sh600690,海尔智家,2002-01-18,116.94,18.93,1.39
1218,sh600690,海尔智家,2002-01-21,116.38,18.84,1.38
1219,sh600690,海尔智家,2002-01-22,117.65,19.04,1.4
1220,sh600690,海尔智家,2002-01-23,122.2,19.78,1.45
1221,sh600690,海尔智家,2002-01-24,121.64,19.69,1.44
1222,sh600690,海尔智家,2002-01-25,121.16,19.61,1.44
1223,sh600690,海尔智家,2002-01-28,116.78,18.9,1.39
1224,sh600690,海尔智家,2002-01-29,117.89,19.08,1.4
1225,sh600690,海尔智家,2002-01-30,118.61,19.2,1.41
1226,sh600690,海尔智家,2002-01-31,124.83,20.2,1.48
1227,sh600690,海尔智家,2002-02-01,123.16,19.93,1.46
1228,sh600690,海尔智家,2002-02-04,124.99,20.23,1.48
1229,sh600690,海尔智家,2002-02-05,124.51,20.15,1.48
1230,sh600690,海尔智家,2002-02-06,123.16,19.93,1.46
1231,sh600690,海尔智家,2002-02-07,125.23,20.27,1.49
1232,sh600690,海尔智家,2002-02-08,124.75,20.19,1.48
1233,sh600690,海尔智家,2002-02-25,126.67,20.5,1.5
1234,sh600690,海尔智家,2002-02-26,127.7,20.67,1.52
1235,sh600690,海尔智家,2002-02-27,127.86,20.7,1.52
1236,sh600690,海尔智家,2002-02-28,126.27,20.44,1.5
1237,sh600690,海尔智家,2002-03-01,125.23,20.27,1.49
1238,sh600690,海尔智家,2002-03-04,126.35,20.45,1.5
1239,sh600690,海尔智家,2002-03-05,129.22,20.91,1.53
1240,sh600690,海尔智家,2002-03-06,128.42,20.79,1.52
1241,sh600690,海尔智家,2002-03-07,129.94,21.03,1.54
1242,sh600690,海尔智家,2002-03-08,130.42,21.11,1.55
1243,sh600690,海尔智家,2002-03-11,130.89,21.19,1.55
1244,sh600690,海尔智家,2002-03-12,130.97,21.2,1.56
1245,sh600690,海尔智家,2002-03-13,130.58,21.13,1.55
1246,sh600690,海尔智家,2002-03-14,131.53,21.29,1.56
1247,sh600690,海尔智家,2002-03-15,128.42,20.79,1.52
1248,sh600690,海尔智家,2002-03-18,128.98,20.88,1.53
1249,sh600690,海尔智家,2002-03-19,130.1,21.06,1.54
1250,sh600690,海尔智家,2002-03-20,131.85,21.34,1.57
1251,sh600690,海尔智家,2002-03-21,131.05,21.21,1.56
1252,sh600690,海尔智家,2002-03-22,129.62,20.98,1.54
1253,sh600690,海尔智家,2002-03-25,129.38,20.94,1.54
1254,sh600690,海尔智家,2002-03-26,125.95,20.39,1.5
1255,sh600690,海尔智家,2002-03-27,126.67,20.5,1.5
1256,sh600690,海尔智家,2002-03-28,128.34,20.77,1.52
1257,sh600690,海尔智家,2002-03-29,121.48,19.66,1.44
1258,sh600690,海尔智家,2002-04-01,121.48,,
1259,sh600690,海尔智家,2002-04-02,119.81,,
1260,sh600690,海尔智家,2002-04-03,118.13,,
1261,sh600690,海尔智家,2002-04-04,121.48,,
1262,sh600690,海尔智家,2002-04-05,119.57,,
1263,sh600690,海尔智家,2002-04-08,118.69,,
1264,sh600690,海尔智家,2002-04-09,121.0,,
1265,sh600690,海尔智家,2002-04-10,120.44,,
1266,sh600690,海尔智家,2002-04-11,118.85,,
1267,sh600690,海尔智家,2002-04-12,118.77,,
1268,sh600690,海尔智家,2002-04-15,119.41,,
1269,sh600690,海尔智家,2002-04-16,119.73,,
1270,sh600690,海尔智家,2002-04-17,118.77,,
1271,sh600690,海尔智家,2002-04-18,116.46,,
1272,sh600690,海尔智家,2002-04-19,117.25,,
1273,sh600690,海尔智家,2002-04-22,116.06,,
1274,sh600690,海尔智家,2002-04-23,115.02,,
1275,sh600690,海尔智家,2002-04-24,115.42,,
1276,sh600690,海尔智家,2002-04-25,116.38,,
1277,sh600690,海尔智家,2002-04-26,117.17,,
1278,sh600690,海尔智家,2002-04-29,117.73,,
1279,sh600690,海尔智家,2002-04-30,117.41,,
1280,sh600690,海尔智家,2002-05-08,116.22,,
1281,sh600690,海尔智家,2002-05-09,116.14,,
1282,sh600690,海尔智家,2002-05-10,116.14,,
1283,sh600690,海尔智家,2002-05-13,113.03,,
1284,sh600690,海尔智家,2002-05-14,110.79,,
1285,sh600690,海尔智家,2002-05-15,111.03,,
1286,sh600690,海尔智家,2002-05-16,107.6,,
1287,sh600690,海尔智家,2002-05-17,108.88,,
1288,sh600690,海尔智家,2002-05-20,107.68,,
1289,sh600690,海尔智家,2002-05-21,111.03,,
1290,sh600690,海尔智家,2002-05-22,109.2,,
1291,sh600690,海尔智家,2002-05-23,109.2,,
1292,sh600690,海尔智家,2002-05-24,106.09,,
1293,sh600690,海尔智家,2002-05-27,106.57,,
1294,sh600690,海尔智家,2002-05-28,105.13,,
1295,sh600690,海尔智家,2002-05-29,102.98,,
1296,sh600690,海尔智家,2002-05-30,102.1,,
1297,sh600690,海尔智家,2002-05-31,96.44,,
1298,sh600690,海尔智家,2002-06-03,96.75,,
1299,sh600690,海尔智家,2002-06-04,96.52,,
1300,sh600690,海尔智家,2002-06-05,95.16,,
1301,sh600690,海尔智家,2002-06-06,98.75,,
1302,sh600690,海尔智家,2002-06-07,98.11,,
1303,sh600690,海尔智家,2002-06-10,96.67,,
1304,sh600690,海尔智家,2002-06-11,96.91,,
1305,sh600690,海尔智家,2002-06-12,100.34,,
1306,sh600690,海尔智家,2002-06-13,98.91,,
1307,sh600690,海尔智家,2002-06-14,97.87,,
1308,sh600690,海尔智家,2002-06-17,96.67,,
1309,sh600690,海尔智家,2002-06-18,98.27,,
1310,sh600690,海尔智家,2002-06-19,97.95,,
1311,sh600690,海尔智家,2002-06-20,95.4,,
1312,sh600690,海尔智家,2002-06-21,97.71,,
1313,sh600690,海尔智家,2002-06-24,107.52,,
1314,sh600690,海尔智家,2002-06-25,105.13,,
1315,sh600690,海尔智家,2002-06-26,105.69,,
1316,sh600690,海尔智家,2002-06-27,105.77,,
1317,sh600690,海尔智家,2002-06-28,113.98,,
1318,sh600690,海尔智家,2002-07-01,111.59,25.51,1.36
1319,sh600690,海尔智家,2002-07-02,112.55,25.73,1.37
1320,sh600690,海尔智家,2002-07-03,111.35,25.45,1.36
1321,sh600690,海尔智家,2002-07-04,109.52,25.04,1.33
1322,sh600690,海尔智家,2002-07-05,109.04,24.93,1.33
1323,sh600690,海尔智家,2002-07-08,110.16,25.18,1.34
1324,sh600690,海尔智家,2002-07-09,108.72,24.85,1.32
1325,sh600690,海尔智家,2002-07-10,106.33,24.31,1.29
1326,sh600690,海尔智家,2002-07-11,106.17,24.27,1.29
1327,sh600690,海尔智家,2002-07-12,106.01,24.23,1.29
1328,sh600690,海尔智家,2002-07-15,103.93,23.76,1.27
1329,sh600690,海尔智家,2002-07-16,104.17,23.81,1.27
1330,sh600690,海尔智家,2002-07-17,104.89,23.98,1.28
1331,sh600690,海尔智家,2002-07-18,104.81,23.96,1.28
1332,sh600690,海尔智家,2002-07-19,107.04,24.47,1.3
1333,sh600690,海尔智家,2002-07-22,104.97,24.0,1.28
1334,sh600690,海尔智家,2002-07-23,104.49,23.89,1.27
1335,sh600690,海尔智家,2002-07-24,104.09,23.8,1.27
1336,sh600690,海尔智家,2002-07-25,104.33,23.85,1.27
1337,sh600690,海尔智家,2002-07-26,104.49,23.89,1.27
1338,sh600690,海尔智家,2002-07-29,98.91,22.61,1.2
1339,sh600690,海尔智家,2002-07-30,97.47,22.28,1.19
1340,sh600690,海尔智家,2002-07-31,97.71,22.34,1.19
1341,sh600690,海尔智家,2002-08-01,96.91,22.15,1.18
1342,sh600690,海尔智家,2002-08-02,97.07,22.19,1.18
1343,sh600690,海尔智家,2002-08-05,97.39,22.26,1.19
1344,sh600690,海尔智家,2002-08-06,98.27,22.46,1.2
1345,sh600690,海尔智家,2002-08-07,98.03,22.41,1.19
1346,sh600690,海尔智家,2002-08-08,96.75,22.12,1.18
1347,sh600690,海尔智家,2002-08-09,96.36,22.03,1.17
1348,sh600690,海尔智家,2002-08-12,95.0,21.72,1.16
1349,sh600690,海尔智家,2002-08-13,95.32,21.79,1.16
1350,sh600690,海尔智家,2002-08-14,95.56,21.84,1.16
1351,sh600690,海尔智家,2002-08-15,94.76,21.66,1.15
1352,sh600690,海尔智家,2002-08-16,95.72,21.88,1.17
1353,sh600690,海尔智家,2002-08-19,94.52,21.61,1.15
1354,sh600690,海尔智家,2002-08-20,95.56,21.84,1.16
1355,sh600690,海尔智家,2002-08-21,96.52,22.06,1.17
1356,sh600690,海尔智家,2002-08-22,98.19,22.45,1.2
1357,sh600690,海尔智家,2002-08-23,96.75,22.12,1.18
1358,sh600690,海尔智家,2002-08-26,96.04,21.95,1.17
1359,sh600690,海尔智家,2002-08-27,96.2,21.99,1.17
1360,sh600690,海尔智家,2002-08-28,95.96,21.94,1.17
1361,sh600690,海尔智家,2002-08-29,95.16,21.75,1.16
1362,sh600690,海尔智家,2002-08-30,95.4,21.81,1.16
1363,sh600690,海尔智家,2002-09-02,95.32,21.79,1.16
1364,sh600690,海尔智家,2002-09-03,95.72,21.88,1.17
1365,sh600690,海尔智家,2002-09-04,95.24,21.77,1.16
1366,sh600690,海尔智家,2002-09-05,94.6,21.63,1.15
1367,sh600690,海尔智家,2002-09-06,94.68,21.64,1.15
1368,sh600690,海尔智家,2002-09-09,92.53,21.15,1.13
1369,sh600690,海尔智家,2002-09-10,90.05,20.59,1.1
1370,sh600690,海尔智家,2002-09-11,88.54,20.24,1.08
1371,sh600690,海尔智家,2002-09-12,88.78,20.29,1.08
1372,sh600690,海尔智家,2002-09-13,88.94,20.33,1.08
1373,sh600690,海尔智家,2002-09-16,87.18,19.93,1.06
1374,sh600690,海尔智家,2002-09-17,88.54,20.24,1.08
1375,sh600690,海尔智家,2002-09-18,87.9,20.09,1.07
1376,sh600690,海尔智家,2002-09-19,89.18,20.39,1.09
1377,sh600690,海尔智家,2002-09-20,87.9,20.09,1.07
1378,sh600690,海尔智家,2002-09-23,88.46,20.22,1.08
1379,sh600690,海尔智家,2002-09-24,88.22,20.17,1.07
1380,sh600690,海尔智家,2002-09-25,89.82,20.53,1.09
1381,sh600690,海尔智家,2002-09-26,88.3,20.18,1.07
1382,sh600690,海尔智家,2002-09-27,88.38,20.2,1.08
1383,sh600690,海尔智家,2002-10-08,88.78,23.55,1.08
1384,sh600690,海尔智家,2002-10-09,87.74,23.28,1.07
1385,sh600690,海尔智家,2002-10-10,87.42,23.19,1.06
1386,sh600690,海尔智家,2002-10-11,87.58,23.23,1.07
1387,sh600690,海尔智家,2002-10-14,85.27,22.62,1.04
1388,sh600690,海尔智家,2002-10-15,84.95,22.54,1.03
1389,sh600690,海尔智家,2002-10-16,86.07,22.83,1.05
1390,sh600690,海尔智家,2002-10-17,84.79,22.49,1.03
1391,sh600690,海尔智家,2002-10-18,85.43,22.66,1.04
1392,sh600690,海尔智家,2002-10-21,85.43,22.66,1.04
1393,sh600690,海尔智家,2002-10-22,87.02,23.09,1.06
1394,sh600690,海尔智家,2002-10-23,87.34,23.17,1.06
1395,sh600690,海尔智家,2002-10-24,87.74,23.28,1.07
1396,sh600690,海尔智家,2002-10-25,88.14,23.38,1.07
1397,sh600690,海尔智家,2002-10-28,85.83,22.77,1.04
1398,sh600690,海尔智家,2002-10-29,87.82,23.3,1.07
1399,sh600690,海尔智家,2002-10-30,90.13,23.91,1.1
1400,sh600690,海尔智家,2002-10-31,89.97,23.87,1.1
1401,sh600690,海尔智家,2002-11-01,89.82,23.83,1.09
1402,sh600690,海尔智家,2002-11-04,90.93,24.12,1.11
1403,sh600690,海尔智家,2002-11-05,91.17,24.19,1.11
1404,sh600690,海尔智家,2002-11-06,90.05,23.89,1.1
1405,sh600690,海尔智家,2002-11-07,89.58,23.76,1.09
1406,sh600690,海尔智家,2002-11-08,88.3,23.42,1.07
1407,sh600690,海尔智家,2002-11-11,86.7,23.0,1.06
1408,sh600690,海尔智家,2002-11-12,85.51,22.68,1.04
1409,sh600690,海尔智家,2002-11-13,86.31,22.9,1.05
1410,sh600690,海尔智家,2002-11-14,85.11,22.58,1.04
1411,sh600690,海尔智家,2002-11-15,85.99,22.81,1.05
1412,sh600690,海尔智家,2002-11-18,85.83,22.77,1.04
1413,sh600690,海尔智家,2002-11-19,86.15,22.85,1.05
1414,sh600690,海尔智家,2002-11-20,82.24,21.82,1.0
1415,sh600690,海尔智家,2002-11-21,80.0,21.22,0.97
1416,sh600690,海尔智家,2002-11-22,80.16,21.27,0.98
1417,sh600690,海尔智家,2002-11-25,79.76,21.16,0.97
1418,sh600690,海尔智家,2002-11-26,78.17,20.74,0.95
1419,sh600690,海尔智家,2002-11-27,78.09,20.72,0.95
1420,sh600690,海尔智家,2002-11-28,80.32,21.31,0.98
1421,sh600690,海尔智家,2002-11-29,81.04,21.5,0.99
1422,sh600690,海尔智家,2002-12-02,78.33,20.78,0.95
1423,sh600690,海尔智家,2002-12-03,79.53,21.1,0.97
1424,sh600690,海尔智家,2002-12-04,79.53,21.1,0.97
1425,sh600690,海尔智家,2002-12-05,79.13,20.99,0.96
1426,sh600690,海尔智家,2002-12-06,78.97,20.95,0.96
1427,sh600690,海尔智家,2002-12-09,78.73,20.89,0.96
1428,sh600690,海尔智家,2002-12-10,78.25,20.76,0.95
1429,sh600690,海尔智家,2002-12-11,77.45,20.55,0.94
1430,sh600690,海尔智家,2002-12-12,77.77,20.63,0.95
1431,sh600690,海尔智家,2002-12-13,78.57,20.84,0.96
1432,sh600690,海尔智家,2002-12-16,79.05,20.97,0.96
1433,sh600690,海尔智家,2002-12-17,79.29,21.03,0.97
1434,sh600690,海尔智家,2002-12-18,79.13,20.99,0.96
1435,sh600690,海尔智家,2002-12-19,78.97,20.95,0.96
1436,sh600690,海尔智家,2002-12-20,79.76,21.16,0.97
1437,sh600690,海尔智家,2002-12-23,79.92,21.2,0.97
1438,sh600690,海尔智家,2002-12-24,79.69,21.14,0.97
1439,sh600690,海尔智家,2002-12-25,78.97,20.95,0.96
1440,sh600690,海尔智家,2002-12-26,76.26,20.23,0.93
1441,sh600690,海尔智家,2002-12-27,75.94,20.14,0.92
1442,sh600690,海尔智家,2002-12-30,74.42,19.74,0.91
1443,sh600690,海尔智家,2002-12-31,74.1,19.66,0.9
1444,sh600690,海尔智家,2003-01-02,72.19,19.15,0.88
1445,sh600690,海尔智家,2003-01-03,72.11,19.13,0.88
1446,sh600690,海尔智家,2003-01-06,72.43,19.21,0.88
1447,sh600690,海尔智家,2003-01-07,72.51,19.23,0.88
1448,sh600690,海尔智家,2003-01-08,73.94,19.62,0.9
1449,sh600690,海尔智家,2003-01-09,75.3,19.98,0.92
1450,sh600690,海尔智家,2003-01-10,75.46,20.02,0.92
1451,sh600690,海尔智家,2003-01-13,75.06,19.91,0.91
1452,sh600690,海尔智家,2003-01-14,79.53,21.1,0.97
1453,sh600690,海尔智家,2003-01-15,82.0,21.75,1.0
1454,sh600690,海尔智家,2003-01-16,81.52,21.63,0.99
1455,sh600690,海尔智家,2003-01-17,80.08,21.25,0.97
1456,sh600690,海尔智家,2003-01-20,78.89,20.93,0.96
1457,sh600690,海尔智家,2003-01-21,78.25,20.76,0.95
1458,sh600690,海尔智家,2003-01-22,77.61,20.59,0.94
1459,sh600690,海尔智家,2003-01-23,78.89,20.93,0.96
1460,sh600690,海尔智家,2003-01-24,80.08,21.25,0.97
